blend_id,component_class,component_name,component_property_param_title,component_property_param_value,oil_property_param_title,oil_property_param_value_x,oil_property_param_value_y,oil_type,polymer,smiles_x,smiles_y
7e24f938-8eb1-11ee-8345-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,111900.0,111900.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCC(C(OC)=O)CC
7e24f938-8eb1-11ee-8345-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,111900.0,111900.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCCC(C)C
7e24f938-8eb1-11ee-8345-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,111900.0,111900.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CC(C)(C)CC(C)(C)C
2912aff4-09e0-11ee-8bcd-005056921581,,c0c33364-a1c5-42eb-9154-89c982c6f562,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,7224.0,7224.0,c8de281b-54cc-454f-a47b-9b78fed139e4,,,CCCCCC
2912aff4-09e0-11ee-8bcd-005056921581,,c0c33364-a1c5-42eb-9154-89c982c6f562,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,7224.0,7224.0,c8de281b-54cc-454f-a47b-9b78fed139e4,,,CC(C(OCCCC)=O)C(OCCCC)=O
2912aff4-09e0-11ee-8bcd-005056921581,,c0c33364-a1c5-42eb-9154-89c982c6f562,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,7224.0,7224.0,c8de281b-54cc-454f-a47b-9b78fed139e4,,,CCCCCCCCC(CCCCCC)CC(C)CCCCCCCC
a1753376-c323-11ed-9f4e-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,138100.0,-43.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCCC
a1753376-c323-11ed-9f4e-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,138100.0,-43.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCC(C)CCC
a1753376-c323-11ed-9f4e-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,138100.0,-43.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCC(C(OC)=O)CC
a1753376-c323-11ed-9f4e-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,138100.0,-43.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCCC(C)C
a1753376-c323-11ed-9f4e-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,138100.0,-43.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CC(C)CCCCC
a1753376-c323-11ed-9f4e-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,138100.0,-43.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CC(C)(C)CC(C)(C)C
fe497da4-4ac5-11ed-8f31-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,33510.0,33510.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C)CCCC
fe497da4-4ac5-11ed-8f31-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,33510.0,33510.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCCCC
fe497da4-4ac5-11ed-8f31-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,33510.0,33510.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C)(C)CC
fe497da4-4ac5-11ed-8f31-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,33510.0,33510.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C(OC)=O)CC
04aed446-6beb-11ed-87f9-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,7416.0,7416.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCC(C)CCC,CCCC(C)CCC
04aed446-6beb-11ed-87f9-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,7416.0,7416.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCC(C)CCC,CC(C)(C)C(OC)=O
04aed446-6beb-11ed-87f9-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,7416.0,7416.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCC(C)CCC,CC(C)CCCCC
04aed446-6beb-11ed-87f9-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,7416.0,7416.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCC(C)CCC,CCC(C(OC[CH2](C)CCCCCCC[CH2])=O)C
04aed446-6beb-11ed-87f9-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,7416.0,7416.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCC(C)CCC,CCCC/C=C\C(CCCCCCC)=C\C(CCCCC)C
fb57b4fe-632f-11ec-8eb2-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16315.0,16315.0,,no,CCC(C)CCCC,CCC(C)CCCC
fb57b4fe-632f-11ec-8eb2-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,16315.0,16315.0,,no,CCC(C)CCCC,CCCC(C)CCC
7f24f740-850a-11ed-9343-005056921581,депрессорная присадка,7015fb73-07b8-49ee-8812-2aa9d5a97b61,8b0f4e99-1666-48b5-a378-c87b80ed97a9,87.77,ad7e6027-00b8-4c27-918c-d1561f949ad8,2815.0,2815.0,3fa07e0a-415c-496d-b88b-557855cb3e77,yes,O=C(OC)C(C)(C)CC,O=C(OC)C(C)(C)CC
7f24f740-850a-11ed-9343-005056921581,депрессорная присадка,7015fb73-07b8-49ee-8812-2aa9d5a97b61,8b0f4e99-1666-48b5-a378-c87b80ed97a9,87.77,ad7e6027-00b8-4c27-918c-d1561f949ad8,2815.0,2815.0,3fa07e0a-415c-496d-b88b-557855cb3e77,yes,O=C(OC)C(C)(C)CC,CC(C)CCCCC
7f24f740-850a-11ed-9343-005056921581,депрессорная присадка,7015fb73-07b8-49ee-8812-2aa9d5a97b61,8b0f4e99-1666-48b5-a378-c87b80ed97a9,87.77,ad7e6027-00b8-4c27-918c-d1561f949ad8,2815.0,2815.0,3fa07e0a-415c-496d-b88b-557855cb3e77,yes,O=C(OC)C(C)(C)CC,CCCCCCCCC(CCCCC)CCCCCC
886129e0-9d75-11ed-9fac-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,73335.0,73335.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCCC(C)CCC
886129e0-9d75-11ed-9fac-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,73335.0,73335.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCC(C(OC)=O)CC
886129e0-9d75-11ed-9fac-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,73335.0,73335.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCCCC(C)C
886129e0-9d75-11ed-9fac-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,73335.0,73335.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CC(C)CCCCC
fe8635a0-1262-11ed-8f47-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,17140.0,17140.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C)CCCC
fe8635a0-1262-11ed-8f47-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,17140.0,17140.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C)(C)CC
fe8635a0-1262-11ed-8f47-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,17140.0,17140.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,COC(C(C)(CC)C)=O
fe8635a0-1262-11ed-8f47-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,17140.0,17140.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCC(C)CCCC,CCC(C(OC)=O)CC
c7ae9c00-0666-11ed-9716-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,68890.0,68890.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCC
c7ae9c00-0666-11ed-9716-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,68890.0,68890.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCC(C)CCC
c7ae9c00-0666-11ed-9716-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,68890.0,68890.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCCC
c7ae9c00-0666-11ed-9716-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,68890.0,68890.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CC/C=C/CC(C1=CC=CC=C1)CC
068c0fcc-b642-11ec-8ff7-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,113550.0,113550.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C)CCCC
068c0fcc-b642-11ec-8ff7-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,113550.0,113550.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC
068c0fcc-b642-11ec-8ff7-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,113550.0,113550.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCC(C)CCC
068c0fcc-b642-11ec-8ff7-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,113550.0,113550.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C(OC)=O)CC
068c0fcc-b642-11ec-8ff7-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,113550.0,113550.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC(C)C
4df6f2e6-c7c6-11ed-9659-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,141850.0,141850.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CCCC(C)CCC
4df6f2e6-c7c6-11ed-9659-005056921581,базовое масло 3 гр,6314fabc-8e78-42be-87fb-948ba3bee8f9,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,141850.0,141850.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCC(C)CCC,CC(C)CCCCC
87ad1916-c590-11ee-8071-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,80820.0,80820.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCCC
87ad1916-c590-11ee-8071-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,80820.0,80820.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCC(C)CCC
87ad1916-c590-11ee-8071-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,80820.0,80820.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCC(C(OC)=O)CC
87ad1916-c590-11ee-8071-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,80820.0,80820.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CCCCC(C)C
87ad1916-c590-11ee-8071-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,80820.0,80820.0,3fa07e0a-415c-496d-b88b-557855cb3e77,no,CCCCC,CC(C)(C)CC(C)(C)C
74d1e252-4546-11ed-95be-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,23060.0,23060.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCC
74d1e252-4546-11ed-95be-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,23060.0,23060.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCC(C)CCC
74d1e252-4546-11ed-95be-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,23060.0,23060.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCC(C(OC)=O)CC
74d1e252-4546-11ed-95be-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,23060.0,23060.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCCC
38b84798-7cfb-11ec-83a1-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,40250.0,40250.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCC(C)CCCC
38b84798-7cfb-11ec-83a1-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,40250.0,40250.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCCCC(C(OCC)=O)C(OCC)=O
38b84798-7cfb-11ec-83a1-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,40250.0,40250.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCCCC(C)C
38b84798-7cfb-11ec-83a1-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,40250.0,40250.0,c8de281b-54cc-454f-a47b-9b78fed139e4,no,CCC(C)CCCC,CCCCCCCCC(C(C(C)C)CCCCCC)CC(C(C)C)CCCCC
242af534-2577-11ee-88f6-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,129300.0,129300.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCCC,CCCCC
242af534-2577-11ee-88f6-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,129300.0,129300.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCCC,CCCC(C)CCC
242af534-2577-11ee-88f6-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,129300.0,129300.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCCC,CCC(C(OC)=O)CC
242af534-2577-11ee-88f6-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,129300.0,129300.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCCC,CCCCC(C)C
242af534-2577-11ee-88f6-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,129300.0,129300.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCCCC,CC(C)(C)CC(C)(C)C
a3223c04-0745-11ed-9115-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,619500.0,619500.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCC
a3223c04-0745-11ed-9115-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,619500.0,619500.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCC(C)CCC
a3223c04-0745-11ed-9115-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,619500.0,619500.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCCC
a3223c04-0745-11ed-9115-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,619500.0,619500.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CC/C=C/CC(C1=CC=CC=C1)CC
11567186-5baf-11ee-821b-005056921581,базовое масло 5 гр,5011713b-7c70-465a-a9d2-8eff131ae671,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,150900.0,150900.0,60c1209c-8e77-467e-a01f-b6321801a260,yes,CC(C(OCCCC)=O)C(OCCCC)=O,CC(C(OCCCC)=O)C(OCCCC)=O
11567186-5baf-11ee-821b-005056921581,базовое масло 5 гр,5011713b-7c70-465a-a9d2-8eff131ae671,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,150900.0,150900.0,60c1209c-8e77-467e-a01f-b6321801a260,yes,CC(C(OCCCC)=O)C(OCCCC)=O,CCCCCCCCC(CCCCCC)CC(C)CCCCCCCC
b7d7d6ce-292b-11ed-9be5-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,71550.0,71550.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C)CCCC
b7d7d6ce-292b-11ed-9be5-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,71550.0,71550.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC
b7d7d6ce-292b-11ed-9be5-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,71550.0,71550.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCC(C(OC)=O)CC
b7d7d6ce-292b-11ed-9be5-005056921581,базовое масло 3 гр,b26322a8-b4fa-41cc-a755-757b41d22919,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,,ad7e6027-00b8-4c27-918c-d1561f949ad8,71550.0,71550.0,60c1209c-8e77-467e-a01f-b6321801a260,no,CCC(C)CCCC,CCCCC(C)C
6f961a92-d1f0-11ed-929c-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,35880.0,35880.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCC
6f961a92-d1f0-11ed-929c-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,35880.0,35880.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCC(C)CCC
6f961a92-d1f0-11ed-929c-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,35880.0,35880.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCC(C(OC)=O)CC
6f961a92-d1f0-11ed-929c-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,35880.0,35880.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CCCCCC
6f961a92-d1f0-11ed-929c-005056921581,базовое масло 1 гр,615537f6-1f8f-4240-a5e9-8f7be344ecd3,02236ee6-5eec-4368-a2e4-6f2e73fb0f96,0.0,ad7e6027-00b8-4c27-918c-d1561f949ad8,35880.0,35880.0,c25411c1-0bec-41f3-8eee-81daaed2b890,no,CCCCC,CC(C)CCCCC
